url
http://bl.ocks.org/nadeschda/raw/2b96f6bf93cfee64aca7/
http://bl.ocks.org/a2q/raw/bf8ffa8b9bf7e8f3a875/
http://bl.ocks.org/monkeybeth/de1ffbc205b130165b42
http://bl.ocks.org/rayfrye/df40fbe2b922f3ab3537
http://bl.ocks.org/Alfsig/53d025ac560ac324c5d7
http://bl.ocks.org/CatchingPebbles/e9ec2836aab5d89413b9
http://bl.ocks.org/phtseng/7e08fec1b8affa879622
http://bl.ocks.org/Demonik2015/5f1c93e1f2e33dbb80f2
http://bl.ocks.org/jonolave/raw/f3774fe2782e12cc2553/
http://bl.ocks.org/danielatkin/raw/1fae32ee511aaa956079/
http://bl.ocks.org/kspatricia/e162966f07ab5775068d
http://bl.ocks.org/fengshuo/raw/2c4f1fa090b626651953/
http://bl.ocks.org/HermanniB/2186baaee8022fafb75a
http://bl.ocks.org/gilebeye/f8ac4a545b7a86463bec
http://bl.ocks.org/luckymike/3e027991b3e7a1b8e48f
http://bl.ocks.org/micahstubbs/40dcd040189c254755f6
http://bl.ocks.org/PredictiveAnalytics/4b92fd7c8ced319c6aa2
http://bl.ocks.org/bmnelson777/db273b7bf0589c1c4ff3
http://bl.ocks.org/anuratim/4f7bef8bf69b74871016
http://bl.ocks.org/toxford/0152eea0ca2c9c2c8a22
http://bl.ocks.org/larsboogaard/2d222f04533bebc7eacd
http://bl.ocks.org/uafrazier/raw/cf3d14c24a82e5f7b18d/
http://bl.ocks.org/daryadm/df317348f88395a08c65
http://bl.ocks.org/LTymn/4d34a1eccfff37860d5a
sdsa
http://bl.ocks.org/MrMattSim/3cb37110bb1b30f3c638
http://bl.ocks.org/P3nny/raw/c54dc05d0d72148b5672/
http://bl.ocks.org/omidantilong/a8c70a75490a1c63fc45
http://bl.ocks.org/GordonDRobinson/344d9e8713bf56e21176
http://bl.ocks.org/urimtal/06751207e38612a7a525
http://bl.ocks.org/Paperpanic/9be667866645ebb78910
http://bl.ocks.org/martafuster/1b386d85bc72cee8c6b0
http://bl.ocks.org/piggysmacks/9ddf054e6b5d752fda94
http://bl.ocks.org/peripherie/2a2165ef2225a2d322fc
http://bl.ocks.org/CatLeal/f7cb16eea5ce4050543e
http://bl.ocks.org/enjalot/raw/3f77662f74c2546e41d2/
http://bl.ocks.org/dyorama/af791ff194dd4c1120f4
http://bl.ocks.org/kelpenhagen/a11153db9f336bff9e11
http://bl.ocks.org/LucaBrassi/d2c2b29445592f8f5cff
http://bl.ocks.org/rayeip/65799475680cc233cfdd
http://bl.ocks.org/markparry/4e35a0360796837e05dc
http://bl.ocks.org/fdaudens/f94c4bc655fcb306d564
http://bl.ocks.org/etachov/b8359ddb18dca7dbf914
http://bl.ocks.org/resolutionfoundation/ca683b8daae1cf7dc298 
http://bl.ocks.org/bartlf/raw/d2ff3a0c9b226d4dff2c/
http://bl.ocks.org/elizabethshell/c654547b271f5564c8f9
http://bl.ocks.org/pierandrea/372002cef580762b8ee9
http://bl.ocks.org/AndresClavijo/541163f7fe8c0125aac4
http://bl.ocks.org/heitorrc/597134cb1d666e2a99ee
http://bl.ocks.org/gilebeye/20bc177bfdecbcd7d02f
http://bl.ocks.org/kent37/c67f0fd4d104034acb13
http://bl.ocks.org/toskolina/b9cb9dd666bf2e532a92
http://bl.ocks.org/cnev177/29a52554315ad75cd4ec
http://bl.ocks.org/etachov/d407c675d3d25bdb3e45
http://bl.ocks.org/clairepapu/b74ae3959efea6bd25f8
http://bl.ocks.org/etachov/16be3a1964336e65dd5a
http://bl.ocks.org/atdarrigo/dd03b7a756bccb4cb542
http://bl.ocks.org/P7h/4731351f63ca735ee947
http://bl.ocks.org/jmilland/233224a8f4a9d94ae14e
http://bl.ocks.org/warell/938f89fb75537b80bc8c
http://bl.ocks.org/kelpenhagen/c5314c4e44e5c2a43746
http://bl.ocks.org/jmilland/26a262b0bee1b1634d2e
http://bl.ocks.org/abipai192/987d42bc74cb8a6d04f1
http://bl.ocks.org/MelanieFreed/raw/328e760c07b130bcd71e/
http://bl.ocks.org/enricocosta/4e6aaf498f848d858323
http://bl.ocks.org/SocProf/c11161681b1185604b6a
http://bl.ocks.org/DigitalSplashMedia/raw/e0e40883a9f29ad52815
http://bl.ocks.org/ldaly/273aad72cd2aba35b31b
http://bl.ocks.org/missmee/13b5e88a76f690887c2d
http://bl.ocks.org/rvalerob/8417aa5563df4cf83656
http://bl.ocks.org/boyansky/raw/664ff7dd970fa16c8410/
http://bl.ocks.org/raulisa/2e8742ed8a6b2eb31281
http://bl.ocks.org/gsarfaty/cf66a8e7241ad7bdfc52
http://bl.ocks.org/MelanieJulien/cf89608c8d864301fce3
http://bl.ocks.org/warell/8791300c929bc7926e6a
http://bl.ocks.org/ogdabaum/979ad549190ce5e6807e
http://bl.ocks.org/fedemini/0a76594acd78d9c44756
http://bl.ocks.org/threestory/ebe8f881ef0933105850
http://bl.ocks.org/samirgambhir/0d128f5aadb2151c74fd
http://bl.ocks.org/ssalcido/raw/91acb1bc2c4b05fbfe20/
http://bl.ocks.org/eldang/ff752f1188d67e896182
http://bl.ocks.org/JFalik75/raw/4bd47f5c4f18eaa76d34/
http://bl.ocks.org/warell/bdcc3ffb584d6b55f9c0
http://bl.ocks.org/DanielleW/ca77deafad30d2ad9659
http://bl.ocks.org/JFalik75/1e4a601f3a1f1ad1deca
http://bl.ocks.org/crgpaterson/d3d3fd38cc9a968df794
http://bl.ocks.org/MelanieFreed/de8486bcc4755778098f
http://bl.ocks.org/threestory/5184ec60517600762835
http://bl.ocks.org/GloriaYL/raw/7199f2ed5d87436593cd/
http://bl.ocks.org/soren123/8fd067bea21b6992b7b7
http://bl.ocks.org/ldaly/raw/33e54bdf578cf5230617/
http://bl.ocks.org/rambler/c46cf9274a1c771c9be2
http://bl.ocks.org/DanielleW/25a67169f145c80b3fe0
http://bl.ocks.org/ritacorreia1976/117a4b6e8ebb5750046b
http://bl.ocks.org/devdiva8/d0e7e77750443d52195d
http://bl.ocks.org/Beaupe/raw/b9c309e0a4de71d8ac0a/
http://bl.ocks.org/jkeohan/d5dd7557bc3c201ebbac
http://bl.ocks.org/simmonslk/b23b5b5b0e9db62367de
http://bl.ocks.org/P7h/raw/886f74bc62dd06ebb7a4/
http://bl.ocks.org/rjweise/raw/4022471252194e8a127e/
http://bl.ocks.org/monkeybeth/5e1465558c674a97413c
http://bl.ocks.org/ginseng666/raw/362946a9739ed729c2a7/
http://bl.ocks.org/mattykuch/a924afd4e3a99ac7b3d1
http://bl.ocks.org/asherif844/c5ab1cb7efc8dfca98a7
http://bl.ocks.org/couchand/6537398
http://bl.ocks.org/reesette/ac24a3386a27c8f76741
http://bl.ocks.org/1pixelzz/b092603f150ef272a305
http://bl.ocks.org/johardi/a14ab7b2a2a7d4bd86a6
http://bl.ocks.org/andretartar/916b3e090942be4d64a3
http://bl.ocks.org/asherif844/raw/afdc0b9257419feb47e5/
http://bl.ocks.org/cwcromwell/df6e597da580485f6080
http://bl.ocks.org/enjalot/07f2475cc99ddd298e4d
http://bl.ocks.org/LucaBrassi/60b078ea029c171cf685
http://bl.ocks.org/a2q/raw/a6653d1dcb272d4e97bf/
http://bl.ocks.org/ingating/fe228823f487f28c4f6f
http://bl.ocks.org/ldaly/4b6bfcbeaad3872f8784
http://bl.ocks.org/fdaudens/dace3bf5a5929b1d6c3a
http://bl.ocks.org/acurvadegauss/52badc73da3e5c9579d6
http://bl.ocks.org/emilylaackman/60fdc15be3dc485f522d
http://bl.ocks.org/Lampadaire/raw/8c1fa15ee1268f70c0b8/
http://bl.ocks.org/kvnphllps/7c816bf558bd4a15afcc
http://bl.ocks.org/dstinchcomb/raw/9cb3f71ec0b523275ae1/
http://bl.ocks.org/uafrazier/raw/02bf9bd5b3ff614ccc42/
http://bl.ocks.org/elizabethshell/f226efbfa377c05d82e1
http://bl.ocks.org/mountainsophist/cba60bfb925f27c3bcfe
http://bl.ocks.org/andretartar/fb5bc92ebea3cd830364
http://bl.ocks.org/sjbliss/eb43f708c8686e1ccd75
http://bl.ocks.org/1pixelzz/1a03860978b706d1a8b1
http://bl.ocks.org/bmolynch/raw/d410b41235e4bf505d13/
http://bl.ocks.org/mbostock/3305515
http://bl.ocks.org/urdinblu/cdddbfccab82a8e38337
http://bl.ocks.org/fernandoremiro/be053bcc5ffd0b33c555
http://bl.ocks.org/samirgambhir/raw/a6ac654afb8b4704fe10/
http://bl.ocks.org/ritacorreia1976/2df8c1a5220c5a4ad78d
http://bl.ocks.org/thomasgpadilla/73d68693ec165b8f192b
http://bl.ocks.org/chiaochi/8160335d8be26159db1f
http://bl.ocks.org/Clevejones/1f48585d51f7271dfe24
http://bl.ocks.org/bmnelson777/766a3e5747a77f8ec449
http://bl.ocks.org/asherif844/raw/1ce4536ddafe9b752cea/
http://bl.ocks.org/DigitalSplashMedia/1b3398b0d744333cb9b6
http://bl.ocks.org/asherif844/raw/e1d7ab0efb4b7862d8f9/
http://bl.ocks.org/ldaly/24d543d129eefb9efb9d
http://bl.ocks.org/Paperpanic/aba6689eafed60bff722
http://bl.ocks.org/PredictiveAnalytics/01412c2cb869e2744561
http://bl.ocks.org/jab0122/eb8b5ca20c3a4812b2af
http://bl.ocks.org/wsreedy/4c0d7d13159f08b31204
http://bl.ocks.org/eldang/f30f9ff5eea0b87e6cdd
http://bl.ocks.org/shampshire/raw/bcb47fad9f73fe93ffb8/
http://bl.ocks.org/kspatricia/18765fb67b5f7944398d
http://bl.ocks.org/P3nny/5aace8c011f61bcfdf79
http://bl.ocks.org/helsp/a0ca71047522e5ec18c8
http://bl.ocks.org/mendozaline/36e5d722236de497075a
http://bl.ocks.org/enricocosta/7ab8df75a8484e271ad8
http://bl.ocks.org/JFalik75/4bd47f5c4f18eaa76d34
http://bl.ocks.org/galenburrell/1f2d207fc920da942e78
http://bl.ocks.org/DanielleW/raw/3ee636630c74c69e8494/
http://bl.ocks.org/manjumaj/f86e1052bd958308551b
http://bl.ocks.org/hapee/dbed74aa0ea4d87d022b
http://bl.ocks.org/michquig/raw/fb645be5b0e4764d3c0e/
http://bl.ocks.org/MelanieJulien/9c3729952f7abd791ab2
http://bl.ocks.org/abbhakan/bb491f4a6945d9c6b169
http://bl.ocks.org/Lampadaire/1fe637cb21b04f783d44
http://bl.ocks.org/CatLeal/bcfc9170911fa2dcea8b
http://bl.ocks.org/andretartar/2fac8b82369a139b9ba3
http://bl.ocks.org/kspatricia/ed0b3bced178f92c111e
http://bl.ocks.org/JulienNamahn/e91993219963b365a1d6
http://bl.ocks.org/DanielleW/raw/25a67169f145c80b3fe0/
http://bl.ocks.org/alebusi/12e8cc38d1e6e43e0d23
http://bl.ocks.org/clairepapu/0b4b0fcdf4754e85bdcf
http://bl.ocks.org/mbostock/3202354
http://bl.ocks.org/macarissa/fd20b0a0d38f37797293
http://bl.ocks.org/toxford/601493e02f0dd8d152d6
http://bl.ocks.org/jdimaso/500b4114fbffb6a57ca0
http://bl.ocks.org/GordonDRobinson/c25a0f87c2139f9928c4
http://bl.ocks.org/pamtobey/4e7c0fef7cc940376c74
http://bl.ocks.org/manolofrias/40dd9a35d125a9d10159
http://bl.ocks.org/CatLeal/c844872756e9e577d5f3
http://bl.ocks.org/threestory/raw/4926d311e2b27de395d6/
http://bl.ocks.org/jadiehm/94a37f53f033db851a0d
http://bl.ocks.org/czaroot/d58a2fcf081da21b886f
http://bl.ocks.org/urimtal/830f7152011a76b3968e
http://bl.ocks.org/jkeohan/287f5bdc16a406c4d5da
http://bl.ocks.org/yppmark/raw/c611600e2365d86d6e90/
http://bl.ocks.org/jdistorey/raw/d064c7fdd8458292527a/
http://bl.ocks.org/resolutionfoundation/68707685b76206a55d53
http://bl.ocks.org/MelanieFreed/2674bcbb019a7aaecdbf
http://bl.ocks.org/overberger/6455d30ad65ca8e24d3e
http://bl.ocks.org/sconner/21f4de217547b2ab682f
http://bl.ocks.org/DanielleW/raw/ca77deafad30d2ad9659/
http://bl.ocks.org/ginseng666/raw/f717c69b244b6aa634d2/
http://bl.ocks.org/alignedleft/9471486
http://bl.ocks.org/ssalcido/raw/a18bb669e09fdc5df0ce/
http://bl.ocks.org/ldaly/raw/4b6bfcbeaad3872f8784/
http://bl.ocks.org/oneryandunn/8d09d6fce1cad8c3a2ba
http://bl.ocks.org/markappelman/45ffdbf1dafa45561c3b
http://bl.ocks.org/devdiva8/15b7795c205e04826cbe
http://bl.ocks.org/jdistorey/raw/15e61e2c8fce0c4dd9a6
http://bl.ocks.org/wimbr/4fa461e5f550139aaa21
http://bl.ocks.org/micahstubbs/9f2151b01d6e289295f1
http://bl.ocks.org/jadiehm/60dd05607af9e978d308
http://bl.ocks.org/enjalot/2beb6239e39df3784788
http://bl.ocks.org/manjumaj/88778779c6808bc7c693
http://bl.ocks.org/emagee/181d477b2e664943bb28
http://bl.ocks.org/macarissa/c0253769d70ecb724075
http://bl.ocks.org/urdinblu/778c6fd970a0fe05609c
http://bl.ocks.org/DanielleW/3ee636630c74c69e8494
http://bl.ocks.org/nadeschda/e4f3746ed1a7330d7149
http://bl.ocks.org/justingrbaker/8ef9360455e3e9d4fe48
http://bl.ocks.org/micahstubbs/7dddd316363b5cdddfac
http://bl.ocks.org/sethhamblin/4ecca6a84b0ebee2567d
http://bl.ocks.org/micahstubbs/0678910da3463242d7ef
http://bl.ocks.org/CatLeal/215254c99653fcdf3ff3
http://bl.ocks.org/mendozaline/raw/4bda21ad28e66f1ef9b7/
http://bl.ocks.org/FrieseWoudloper/eff54dd4ebd5ca95a07a
http://bl.ocks.org/ThomasSeymat/b37c48dc94b0c52e5178
http://bl.ocks.org/mountainsophist/5ff4da58d27c84d98573
http://bl.ocks.org/jab0122/cb972ca1637630d8cd2a
http://bl.ocks.org/galenburrell/15758baa92764d7860e6
http://bl.ocks.org/emagee/raw/45a54306752785049f06/
http://bl.ocks.org/foolosopher/b599608a1eacedaec02b
http://bl.ocks.org/MelanieFreed/raw/2674bcbb019a7aaecdbf/
http://bl.ocks.org/P7h/raw/1eef05a2a7f578cca0f8/
http://bl.ocks.org/sallen927/985106630ea67e132a40
http://bl.ocks.org/foolosopher/78b42493bc7da7764329
http://bl.ocks.org/ritacorreia1976/9e8d507941f3d7887f4f
http://bl.ocks.org/octaviomtz/508a03fc077f9762e3de
http://bl.ocks.org/dyorama/a7423ffe35358d9555ac
http://bl.ocks.org/rachelwalexander/6333d995510ed65bb67f
http://bl.ocks.org/mbostock/3887051
http://bl.ocks.org/bmnelson777/5b0b12b2174264f598f2
http://bl.ocks.org/fdaudens/c7c4a8ef274c40a903d7
http://bl.ocks.org/jdistorey/d064c7fdd8458292527a
http://bl.ocks.org/JFalik75/b4c8c8607f624fb8dcf4
http://bl.ocks.org/raulisa/6391a06d7b3bb036e0bd
http://bl.ocks.org/ginseng666/548f08adc4bd023703cd
http://bl.ocks.org/Abechtel/2888260b3a6d593f26ba
http://bl.ocks.org/GordonDRobinson/30e34923a7aec5637993
http://bl.ocks.org/sconner/155ac33f03ec0a571f84
http://bl.ocks.org/rvalerob/raw/712f2145380afbe218d2/
http://bl.ocks.org/lisalazzarato/db5ff2b7074058ec62d3
http://bl.ocks.org/SocProf/raw/2d16aac280ecea781fd4/
http://bl.ocks.org/tovare/0a9b9065d03a0755da66
http://bl.ocks.org/dorap/02cb90d491b10c378bb9
http://bl.ocks.org/datapixie/5986521
http://bl.ocks.org/sghidek/0c2cf8e18158fde84668
http://bl.ocks.org/jenchristiansen/raw/47f7d3d1c0322e08819a/
http://bl.ocks.org/Qinita/aa6e8629efec6fd84665
http://bl.ocks.org/Denko/170354da608f3ac876b9
http://bl.ocks.org/jonolave/8fd142a8a2aef6b7548a
http://bl.ocks.org/greenwichmytime/ac12dc9800cf10670256
http://bl.ocks.org/DimaYJ/848344c75acc76aa4699
http://bl.ocks.org/DigitalSplashMedia/1931fbacf1af28caa554
http://bl.ocks.org/kent37/9d4b091e9a129133e221
http://bl.ocks.org/a2q/raw/da133c846be57f14f005/
http://bl.ocks.org/heitorrc/7fc075b2b5a31870ff3e
http://bl.ocks.org/dstinchcomb/raw/b731b99ffbcdb0087aa5/
http://bl.ocks.org/CatLeal/904dea85809298af917b
http://bl.ocks.org/carlosandrade/23e67027a11e1a31bb79
http://bl.ocks.org/csessig86/174bf6e9437c6d175583
http://bl.ocks.org/missmee/052039a936d262100d19
http://bl.ocks.org/Demonik2015/9b9b9312b7af6e5d13c6
http://bl.ocks.org/cristinaversino/cd85565823512f3d085c
http://bl.ocks.org/lorenazs/14b993163b62d5818518
http://bl.ocks.org/toxford/83c024d0621869c1c0a3
http://bl.ocks.org/bartlf/e45af6536882df653749
http://bl.ocks.org/alignedleft/ccd82fda117f1229e15a
http://bl.ocks.org/pathowe/35eb01c1e91046c3e099
http://bl.ocks.org/wmerrow/5d78920b64b9362a9be4
http://bl.ocks.org/dyorama/57140d5dc6234014179c
http://bl.ocks.org/nepomunich/7ecc406d23253db7cb74
http://bl.ocks.org/crgpaterson/3d385f9f559a4dcff5d5
http://bl.ocks.org/mbaba/8bba19ef691cda2a00c8
http://bl.ocks.org/cpopolo/7a72e00a498cb9cbc1a3
http://bl.ocks.org/clairepapu/e54b13d3949421beb37f
http://bl.ocks.org/imjcl/raw/2dc20e976ae9a398fd79/
http://bl.ocks.org/mendozaline/raw/78cd6a4476a5c61059c3/
http://bl.ocks.org/drewmorehead/f9f9b0bb85c7632b2765
http://bl.ocks.org/Audree/raw/fa3096b3c92f5ad1eb76/
http://bl.ocks.org/resolutionfoundation/raw/acda8a40e19d8fb4c779/
http://bl.ocks.org/mendozaline/raw/30098ef152ac66a8992f/
http://bl.ocks.org/darkgenio76/19cbb8104ddf3a1717ac
http://bl.ocks.org/clairepapu/raw/4037b2aac69732e45499/
http://bl.ocks.org/keboice/e107b83064817d8282cd
http://bl.ocks.org/wykhuh/raw/093d3ae554a8c512f78e/
http://bl.ocks.org/1pixelzz/829d35d3ba1d69ba33c9
http://bl.ocks.org/piggysmacks/cc9034d6e46a8137365d
http://bl.ocks.org/galenburrell/f2b8d5d2ccead964478d
http://bl.ocks.org/JFalik75/c30e6bf7a5ae07d27a65
http://bl.ocks.org/heathermkrause/5f97f1e3581148785a6c
http://bl.ocks.org/mattykuch/raw/4c9a10e19d8504eae5fe/
http://bl.ocks.org/wmerrow/7057271c4d1722704204
http://bl.ocks.org/Qbelil/raw/b799b093741b1138381c/
http://bl.ocks.org/Beaupe/3351172411cebc5d30e1
http://bl.ocks.org/CatchingPebbles/raw/0c4aa817a4dec9249e65/
http://bl.ocks.org/rachelwalexander/1aad04ca020bc72c25cc
http://bl.ocks.org/Franny711/08acc388f83db1c6788d
http://bl.ocks.org/Demonik2015/c8638b5e1c45da67a714
http://bl.ocks.org/enjalot/0ed295d3f941dcedfc23
http://bl.ocks.org/abbhakan/5572f0cb78cb45054525
http://bl.ocks.org/dyorama/5cdd1b273a3518e378e4
http://bl.ocks.org/yppmark/f936571b627e292a3043
http://bl.ocks.org/CatchingPebbles/raw/70e7abe5ab108c61b728/
http://bl.ocks.org/a2q/d5562ad57804b71e2c8e
http://bl.ocks.org/urdinblu/raw/1696181fbfae24989f8e/
http://bl.ocks.org/pamtobey/a73dd310423e5a17a9b1
http://bl.ocks.org/andretartar/af921af63984f1896996
http://bl.ocks.org/Franny711/2e5bd8293d7dfa3e0714
http://bl.ocks.org/imjcl/c9732f144af55cb69f19
http://bl.ocks.org/rjweise/817f4afc101680dfdd08
http://bl.ocks.org/yppmark/d6b13a24da500b1e4f1a
http://bl.ocks.org/CatchingPebbles/raw/086caf6544d11831f900/
http://bl.ocks.org/bmnelson777/aacd6826b9c235c91574
